frame_path,label,face_id,bbox,confidence,face_brightness,face_contrast,face_low_key_ratio,face_high_key_ratio,lighting_direction,lighting_asymmetry,face_size_ratio,face_centrality,face_aspect_ratio,face_bg_brightness_diff,face_bg_contrast,face_sharpness,face_edge_density
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000063_t2816.80s.jpg,them,0,"[np.int32(427), np.int32(75), np.int32(194), np.int32(194)]",1.0,97.00996386438516,31.282044369153198,0.4178711871612286,0.0,-0.0778030629830846,0.04096057383523081,0.04083767361111111,0.6091243088380169,1.0,-0.007860928337790726,0.007860928337790726,8.192497296459461,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000065_t2906.22s.jpg,them,0,"[np.int32(4), np.int32(193), np.int32(104), np.int32(104)]",1.0,151.36815828402368,20.838599419109098,0.009060650887573964,0.10983727810650888,-0.03695614340410717,0.027026047105232577,0.01173611111111111,0.31636961628142235,1.0,0.2733243812293077,0.2733243812293077,17.86399200258876,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000067_t2995.67s.jpg,them,0,"[np.int32(3), np.int32(214), np.int32(93), np.int32(93)]",1.0,95.772806104752,35.08966853670001,0.3651289166377616,0.0,-0.09509180772365647,0.10090499988005111,0.009384765625,0.31894002702944835,1.0,-0.0013845422061096685,0.0013845422061096685,9.679036835954761,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000068_t3040.36s.jpg,them,0,"[np.int32(906), np.int32(348), np.int32(74), np.int32(74)]",1.0,97.44795471146823,34.32180286304968,0.391709276844412,0.0,0.05056646471590829,0.1369555565104055,0.005941840277777778,0.6616469319849105,1.0,0.03967279565155669,0.03967279565155669,24.568595360804114,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000068_t3040.36s.jpg,them,1,"[np.int32(524), np.int32(201), np.int32(61), np.int32(61)]",1.0,103.9656006449879,44.97172690266687,0.3778554152109648,0.08089223327062618,0.058932957283036616,0.1055701067664859,0.0040375434027777775,0.7305035932903599,1.0,0.06525995194257783,0.06525995194257783,31.95023111994425,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000073_t3263.92s.jpg,them,0,"[np.int32(430), np.int32(532), np.int32(88), np.int32(88)]",1.0,94.30772210743801,45.79461382351739,0.48928202479338845,0.03964359504132232,0.13521613190730838,0.1612775482093664,0.008402777777777778,0.5377904205747138,1.0,-0.004498581944111704,0.004498581944111704,20.970612128798194,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000073_t3263.92s.jpg,them,1,"[np.int32(397), np.int32(395), np.int32(311), np.int32(311)]",1.0,122.24844656279402,54.85323196485009,0.3173871237890427,0.29692621044033873,0.02305707738375819,0.09591679504362473,0.10494900173611112,0.6135356564230837,1.0,0.11743541686064501,0.11743541686064501,11.840791038659074,0.0039598432605121945
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000073_t3263.92s.jpg,them,2,"[np.int32(639), np.int32(241), np.int32(89), np.int32(89)]",1.0,150.1330640070698,22.622695664162407,0.02739553086731473,0.11261204393384673,0.016448645966160788,0.04540320588569102,0.008594835069444445,0.845977673594082,1.0,0.2163213745871728,0.2163213745871728,12.803260788851963,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000082_t3666.32s.jpg,them,0,"[np.int32(1054), np.int32(240), np.int32(210), np.int32(210)]",1.0,138.75108843537416,42.62511919980011,0.23170068027210886,0.287687074829932,-0.13785941043083902,0.07007549686541287,0.0478515625,0.4258241819715145,1.0,0.06627909994767142,0.06627909994767142,9.07001243874723,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000082_t3666.32s.jpg,them,1,"[np.int32(454), np.int32(201), np.int32(193), np.int32(193)]",1.0,112.70184434481463,34.8358783735889,0.2060189535289538,0.044028027598056324,-0.07960833671110669,0.07477628361495404,0.04041775173611111,0.8423657836710299,1.0,-0.040690995494042856,0.040690995494042856,10.692288010640604,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000087_t3889.88s.jpg,them,0,"[np.int32(299), np.int32(559), np.int32(127), np.int32(127)]",1.0,109.51652303304607,27.67341160979877,0.17242234484468968,0.024614049228098456,0.0687502910175444,0.013670342371419257,0.017501085069444443,0.40013019420175844,1.0,0.07046513016053443,0.07046513016053443,16.904565941068142,0.007068014136028272
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000092_t4113.44s.jpg,them,0,"[np.int32(1086), np.int32(278), np.int32(139), np.int32(139)]",1.0,159.32834739402722,14.318833128108881,0.0,0.15651363801045495,0.040603109766479795,0.017447180728197842,0.02096462673611111,0.42991862864034414,1.0,0.05846213499300639,0.05846213499300639,4.528853349755325,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000095_t4247.58s.jpg,them,0,"[np.int32(82), np.int32(121), np.int32(305), np.int32(305)]",1.0,125.35253963988175,35.79610440678612,0.16494490728298844,0.12431066917495297,-0.047785726425214045,0.03635102182441942,0.10093858506944445,0.5208473883338995,1.0,0.08059730961254659,0.08059730961254659,8.428924833096088,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000097_t4337.00s.jpg,them,0,"[np.int32(331), np.int32(35), np.int32(638), np.int32(638)]",1.0,115.17009709024086,47.90513650872302,0.315813523845088,0.03592731989662051,0.02681375102099091,0.20306140242872048,0.44167100694444444,0.9838457683132595,1.0,0.18183436333510586,0.18183436333510586,5.942037972937813,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000098_t4381.73s.jpg,them,0,"[np.int32(291), np.int32(23), np.int32(105), np.int32(105)]",1.0,128.22249433106575,42.19572709601687,0.17160997732426303,0.036825396825396824,0.12692475732431333,0.19804231900791275,0.011962890625,0.3522467743611982,1.0,0.28878032906598106,0.28878032906598106,12.140115692535518,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000098_t4381.73s.jpg,them,1,"[np.int32(788), np.int32(40), np.int32(152), np.int32(152)]",1.0,108.8917503462604,48.056720849276836,0.3703254847645429,0.046139196675900274,-0.03760285970343818,0.01758018304274614,0.025069444444444443,0.46061019844208095,1.0,0.21490642715492828,0.21490642715492828,13.523064675097933,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000104_t4649.98s.jpg,them,0,"[np.int32(348), np.int32(229), np.int32(202), np.int32(202)]",1.0,89.3201646897363,43.381850882527544,0.49968140378394277,0.0,0.04397723406586441,0.01586657209693017,0.044275173611111114,0.7809002671718945,1.0,0.03125775436310316,0.03125775436310316,15.531054182536737,0.0020096069012841876
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000108_t4828.85s.jpg,them,0,"[np.int32(526), np.int32(71), np.int32(225), np.int32(225)]",1.0,108.22804938271605,45.363711427381,0.3253333333333333,0.00428641975308642,-0.08741659987495493,0.021626832640627508,0.054931640625,0.6533172974124766,1.0,0.2550795904797299,0.2550795904797299,12.0509115741137,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000113_t5052.38s.jpg,them,0,"[np.int32(174), np.int32(531), np.int32(58), np.int32(58)]",1.0,120.63020214030915,32.670798665667775,0.15725326991676575,0.0005945303210463733,0.07223426826140682,0.07029913035368728,0.003650173611111111,0.3775552693351433,1.0,0.08518202417144806,0.08518202417144806,23.86979927355606,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000113_t5052.38s.jpg,them,1,"[np.int32(200), np.int32(438), np.int32(109), np.int32(109)]",1.0,90.72645400218836,52.63192727804602,0.5082063799343489,0.035687231714502145,0.05837603715999108,0.25979546014804156,0.012891710069444444,0.5008592958196201,1.0,-0.032821632517393826,0.032821632517393826,17.12846810181949,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000113_t5052.38s.jpg,them,2,"[np.int32(817), np.int32(347), np.int32(348), np.int32(348)]",1.0,123.27133703263311,56.769996243204545,0.32476218787158145,0.32067479191438764,0.02362655724200104,0.08826884168913966,0.13140625,0.49960445272982656,1.0,0.10963524286155663,0.10963524286155663,11.16960659638803,0.0022294887039239
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000113_t5052.38s.jpg,them,3,"[np.int32(202), np.int32(480), np.int32(99), np.int32(99)]",1.0,82.45321905927966,48.997184505585714,0.5553514947454341,0.0,0.04718756997748593,0.2678054171163414,0.010634765625,0.4567822875428581,1.0,-0.06553956202794807,0.06553956202794807,19.496054392314203,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000113_t5052.38s.jpg,them,4,"[np.int32(858), np.int32(495), np.int32(91), np.int32(91)]",1.0,94.6698466368796,45.0998025967366,0.47373505615263856,0.05059775389445719,0.11882538225249221,0.1622657535701014,0.008985460069444444,0.5412499880093751,1.0,-0.0170877621091553,0.0170877621091553,23.23898666161837,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000113_t5052.38s.jpg,them,5,"[np.int32(1066), np.int32(197), np.int32(98), np.int32(98)]",1.0,132.13660974593918,24.93886479161122,0.050499791753436066,0.00041649312786339027,0.027985071579652254,0.02121664992527621,0.010421006944444445,0.42942131877626744,1.0,0.13136319888338668,0.13136319888338668,17.74001231785798,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000115_t5141.83s.jpg,them,0,"[np.int32(686), np.int32(23), np.int32(348), np.int32(348)]",1.0,113.79817347073589,40.4298971888639,0.3002708415906989,0.13829435856784253,0.039685870384618356,0.1958507223737692,0.13140625,0.5980225264088902,1.0,0.0765912030160428,0.0765912030160428,5.104623695254964,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000123_t5499.50s.jpg,them,0,"[np.int32(797), np.int32(493), np.int32(96), np.int32(96)]",1.0,134.67165798611111,18.98619872089033,0.016493055555555556,0.0009765625,0.06401484204793031,4.9360021786442837e-05,0.01,0.5784637669882869,1.0,0.22223956098292294,0.22223956098292294,15.928140852186415,0.005425347222222222
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000125_t5588.91s.jpg,them,0,"[np.int32(364), np.int32(338), np.int32(102), np.int32(102)]",1.0,147.5606497500961,17.78581270572699,0.00865051903114187,0.0018262206843521723,-0.06013147281211606,0.018459717604842725,0.0112890625,0.7449653073235778,1.0,0.3324511693689052,0.3324511693689052,11.140461975926511,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000125_t5588.91s.jpg,them,1,"[np.int32(401), np.int32(343), np.int32(93), np.int32(93)]",1.0,141.84460631286854,24.572151494663903,0.04624812117007746,0.004046710602381778,0.009058014898239413,0.0674298927890812,0.009384765625,0.7795637820968715,1.0,0.3091838688674748,0.3091838688674748,15.320515427797595,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000128_t5723.06s.jpg,them,0,"[np.int32(67), np.int32(430), np.int32(62), np.int32(62)]",1.0,94.25468262226848,33.26316278354197,0.4141519250780437,0.0023413111342351716,-0.009285670563750995,0.061257676848054485,0.004171006944444444,0.3691637750659501,1.0,-0.03088410912293136,0.03088410912293136,52.08524406862432,0.027315296566077004
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000128_t5723.06s.jpg,them,1,"[np.int32(1061), np.int32(599), np.int32(51), np.int32(51)]",1.0,140.09496347558633,21.42778923474089,0.0,0.09650134563629373,-0.024277999585958093,0.06100801466891437,0.002822265625,0.2835710129429355,1.0,0.14943225349090017,0.14943225349090017,26.85883774924056,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000130_t5812.48s.jpg,them,0,"[np.int32(84), np.int32(527), np.int32(58), np.int32(58)]",1.0,80.05826397146255,33.19751622203094,0.5386444708680143,0.0,-0.051917651721806395,0.025138140868713663,0.003650173611111111,0.3019781273152432,1.0,0.058144726073240185,0.058144726073240185,50.65087523558529,0.01159334126040428
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000131_t5857.20s.jpg,them,0,"[np.int32(613), np.int32(208), np.int32(184), np.int32(184)]",1.0,139.21047967863893,42.80762130930908,0.139679820415879,0.3529950378071834,0.0036421846621446244,0.04685125467956557,0.03673611111111111,0.8619914510183739,1.0,0.32125065940151637,0.32125065940151637,16.158370177172035,0.0011814744801512287
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000137_t6125.45s.jpg,them,0,"[np.int32(438), np.int32(137), np.int32(82), np.int32(82)]",1.0,106.86808447352766,29.21078188860625,0.21296847114812612,0.0,-0.08569478951604438,0.020283211440435794,0.007296006944444444,0.6007068049920357,1.0,-0.059821733257912874,0.059821733257912874,16.659435458271243,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000139_t6214.90s.jpg,them,0,"[np.int32(26), np.int32(209), np.int32(81), np.int32(81)]",1.0,93.96265813138241,39.54318068176169,0.38256363359244017,0.002286236854138089,-0.09045913999445004,0.004497818398663318,0.007119140625,0.33022432831418436,1.0,-0.09583663204033996,0.09583663204033996,22.907467493284795,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000144_t6438.47s.jpg,them,0,"[np.int32(496), np.int32(331), np.int32(97), np.int32(97)]",1.0,75.37219683281964,34.8171400494868,0.5887979594005739,0.0,-0.028281226579979064,0.055919120225409784,0.010209418402777778,0.8877496923626926,1.0,-0.02368846169739616,0.02368846169739616,16.46793783403708,0.00201934318205973
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/them/DerEwigeJude_frame_000148_t6617.30s.jpg,them,0,"[np.int32(330), np.int32(258), np.int32(353), np.int32(353)]",1.0,93.45617090258328,49.04326141684554,0.49935397924708486,0.057756662841367795,0.13495020168840774,0.01737603026328914,0.13520941840277778,0.7922292662265902,1.0,0.105149912283167,0.105149912283167,6.356794656418628,0.0
